label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
0,"Setelah mual2 krn telat bukaaa puasaa, Akhirnya nyampe rumah jg, setelah ampir 2 jam keliling2 sama abang grab keliling kampung krn dia ga mau lewat tol","Setelah mual2 krn telat bukaaa puasaa, Akhirnya nyampe rumah jg, setelah ampir 2 jam keliling2 sama abang grab keliling kampung krn dia ga mau lewat tol",1.0,4,[0.113  0.0021 0.0048 0.0056 0.8746],4,[0.113  0.0021 0.0048 0.0056 0.8746],,0.03,,,,
4,Kebakaran hutan 2017 terus turun drastis dibandingkan dengan tahun2 sebelumnya. Berkat ketegasan pak [USERNAME] untuk memecat Kapolda dan Pangkodam jika kebakaran hutan berlangsung terus. #2019TetapJokowi #Jokowi_2_Periode #JokowiMembangunIndonesia [URL],kebakaran hutan 2017 terus turun drastis dibandingkan dengan tahun2 Berkat ketegasan pak untuk memecat Kapolda dan Pangkodam jika kebakaran hutan berlangsung,0.8730310797691345,4,[0.0077 0.0028 0.0039 0.0013 0.9844],4,[0.0231 0.0029 0.002  0.0028 0.9691],{'Kebakaran': 'kebakaran'},0.6197,,,,
0,"Wah sekarang udah gak ada tulisan itu ya? Apollo dengan Pollo aja udah berdamai dengan masa lalu, tinggal mbanya aja nih yg belum berdamai dengan ... Ah sudahlah haha",Wah sekarang udah tidak ada tulisan itu Apollo dengan Pollo aja udah berdamai dengan masa tinggal puan aja nih yg belum berdamai dengan Ah sudahlah haha,0.9829007983207703,0,[9.825e-01 5.100e-03 7.000e-04 2.200e-03 9.500e-03],0,[0.9069 0.0179 0.0012 0.0034 0.0707],"{'gak': 'tidak', 'mbanya': 'puan', 'Ah': 'Ah'}",0.8086,,,,
4,"Ini apa gegara thread nya [USERNAME] kmrn2 ttg oldmoney vs OKB ga sih akhirnya #OldMoneyGakNgerasain jd trending topic, yaa lumayan jg ya buat #RecehkanTwitter",Ini apa gegara benang nya kmrn2 ttg oldmoney vs OKB ga sih akhirnya jd trending Yeah munasabah jg ya buat,0.9131714105606079,4,[2.000e-03 1.200e-03 7.000e-04 6.000e-04 9.956e-01],3,[0.3125 0.2557 0.003  0.3752 0.0537],"{'lumayan': 'munasabah', 'yaa': 'Yeah', 'thread': 'benang'}",1.7167,,,,
0,"Jangan sekalikali dah negosiasi sama Sagitarius, kolo moody lagi berantakan tolong jangan diganggu dulu. ucapannya lebih menyakitkan.. *manusia*","Jangan sekalikali dah negosiasi sama Sagitarius, kolo moody lagi berantakan tolong jangan diganggu dulu. ucapannya lebih menyakitkan.. *manusia*",1.0,1,[0.1747 0.8088 0.0035 0.0079 0.0051],1,[0.1747 0.8088 0.0035 0.0079 0.0051],,0.03,,,,
4,"Mas Metal, program dari [USERNAME] dan [USERNAME] membuat anak muda zaman now menjadi anak muda yang kreatif dan terbuka [USERNAME]",Mas program dari dan membuat anak muda zaman now menjadi anak muda yang kreatif dan buka,0.8075459599494934,4,[5.000e-04 5.000e-04 1.200e-03 4.000e-04 9.974e-01],4,[9.000e-04 8.000e-04 7.000e-04 7.000e-04 9.968e-01],"{'kreatif': 'kreatif', 'terbuka': 'buka'}",1.9809,,,,
2,"Somi terima oppa apa adanya kok tenang aja :"") mau alay nge drama jungkir balik juga kalo udah sayang mau gimana :"""") ",Somi terima WL apa adanya kok tenang aja mau alay ge drama jungkir balik juga kalo udah sayang mau gimana,0.9391399025917053,2,[9.000e-04 1.000e-03 9.935e-01 2.300e-03 2.300e-03],0,[0.7331 0.0236 0.2321 0.0088 0.0024],"{'nge': 'ge', 'oppa': 'WL'}",2.156,,,,
1,"Aku termasuk orang yang tidak habis pikir dengan orang yang menganggap wajar hal tersebut dan justru menyalahkan Via Vallen karena dianggap lebay, namanya pelecehan dalam bentuk apapun itu pasti menyakitkan. Tidak peduli jenis pelecehan apa itu.",Aku termasuk orang ramai yang tidak habis pikir dengan orang ramai yang menganggap wajar hal tersebut dan justru menyalahkan Via Vallen karena dianggap namanya pelecehan dalam bentuk apapun itu pasti Tidak peduli jenis pelecehan apa,0.9802353382110596,1,[2.060e-02 9.778e-01 4.000e-04 6.000e-04 7.000e-04],1,[1.63e-02 9.82e-01 2.00e-04 8.00e-04 6.00e-04],"{'orang': 'orang ramai', 'Tidak': 'Tidak'}",1.1166,,,,
0,"[USERNAME] Tolong mengerti, modal gue tidak sebanyak itu ahaha. Terus kepikiran kata Kak Zha ""saving buat encore di Korea"". Aku galaoooo T_T",Tolong modal gue tidak sebanyak itu Terus kepikiran kata Kak Zha buat encore di Aku galaoooo,0.8986921310424805,0,[0.8676 0.0049 0.0019 0.1242 0.0014],0,[9.584e-01 8.200e-03 7.000e-04 3.180e-02 1.000e-03],{'Tolong': 'Tolong'},0.8845,,,,
0,"Ada aja yang nyinyir tentang hijrah ""Kamu hijrah cuma pengen mndapatkan yang baik. Dengan modal dalil yang baik akan di satukan dengan yang baik"" Hmmm bingung deh sama orang yang sepertinya gk happy melihat orang lain merubah dirinya untuk mnjadi lebih baik ","Ada aja yang nyinyir tentang hijrah ""Kamu hijrah cuma pengen mndapatkan yang baik. Dengan modal dalil yang baik akan di satukan dengan yang baik"" Hmmm bingung deh sama orang yang sepertinya gk happy melihat orang lain merubah dirinya untuk mnjadi lebih baik ",1.0,1,[2.500e-03 9.966e-01 2.000e-04 4.000e-04 4.000e-04],1,[2.500e-03 9.966e-01 2.000e-04 4.000e-04 4.000e-04],,0.03,,,,
2,"happy anniversary 15 bulan ya sayang, semoga Allah SWT mengasih kita rezeki yg banyak biar kita bisa cepat naik ke pelaminan & menjadi keluarga sakinah mawadah warohmah ",happy anniversary 15 bulan ya semoga Allah SWT mengasih kita rezeki yg banyak biar kita bisa cepat naik ke pelaminan menjadi keluarga sakinah mawadah warohmah,0.9944272041320801,2,[0.0015 0.0009 0.8197 0.0045 0.1733],4,[0.0014 0.0013 0.1199 0.0047 0.8726],{},0.1671,,,,
1,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Klau Berita Posttingan Si Juned Ini Benar.Trus Yg Mnghadirin Acara Itu Siapa.Mas.Anda Jngn Pura2 ediot.Udh jelas2 Yg Menghadiri Acara itu Para Politikus Pecun,Klau Berita Posttingan Si Juned Ini Yg Hadirin Acara Itu Jngn Pura2 jelas2 Yg Menghadiri Acara itu Para Politikus Pecun,0.5243333578109741,1,[5.000e-04 9.982e-01 1.000e-04 7.000e-04 4.000e-04],1,[1.400e-03 9.963e-01 1.000e-04 8.000e-04 1.300e-03],"{'Jngn': 'Jngn', 'Mnghadirin': 'Hadirin'}",0.956,,,,
1,"[USERNAME] [USERNAME] Di mana menggelikannya? Emang isi kitabnya cuma lempar-lempar koin? Lebih menggelikan yang mana, bahwa dinosaurus dan beruang kutub serta kecoa adalah hasil evolusi dari bakteri sel tunggal? ",Di mana Emang isi kitabnya cuma Lebih menggelikan yang bahwa dinasour dan beruang kutub serta kecoa adalah hasil evolusi dari bakteri sel,0.8854383230209351,1,[2.20e-03 9.95e-01 2.00e-04 1.60e-03 1.00e-03],1,[5.560e-02 9.178e-01 8.000e-04 1.180e-02 1.400e-02],"{'dinosaurus': 'dinasour', 'evolusi': 'evolusi'}",2.5838,,,,
0,Tibalah kita Di penghujung persimpangan Di penghujung jalan cinta Kita berdua... Terpaksa ku relakan Tak daya ku halangkan Kerna ku tahu cintamu Bukan lagi milikku...,Tibalah kita Di penghujung persimpangan Di penghujung jalan cinta Kita Terpaksa saya relakan tidak daya saya halangkan Kerna saya tahu cintamu Tidak lagi,0.8106740713119507,0,[0.981  0.0021 0.0138 0.0019 0.0011],0,[0.9855 0.0031 0.0082 0.0021 0.0011],"{'Tak': 'tidak', 'Bukan': 'Tidak', 'ku': 'saya'}",1.603,,,,
4,Terimakasih Bapak Ibu dari dinas perindustrian & pengusaha spa kalimantan selatan sudah berkunjung ke #putrikedatonspa Semoga dilain kesempatan bisa berkunjung kembali,Terimakasih Bapak Ibu dari dinas perindustrian pengusaha spa kalimantan selatan sudah berkunjung ke Semoga dilain kesempatan bisa berkunjung kembali,0.9905863404273987,4,[9.000e-04 5.000e-04 1.700e-03 4.000e-04 9.965e-01],4,[1.200e-03 8.000e-04 1.900e-03 7.000e-04 9.955e-01],"{'Semoga': 'Semoga', 'selatan': 'selatan'}",1.9639,,,,
0,"Pelajaran berharga dari perang saudara Palestina dan Israel. Sesama saudara harus saling mengasihi dan menyayangi bukan saling bunuh berkelanjutan provokator pihak ketigalah yang menang, bukan kedua belah pihak yang perang yang meraih kemenangan. Atas nama Tuhan mereka perang.",Pelajaran berharga dari perang saudara Palestin dan Sesama saudara harus saling cinta dan cinta bukan saling bunuh berkelanjutan provokator pihak ketigalah yang bukan kedua belah pihak yang perang yang meraih Atas nama Tuhan mereka,0.9252415299415588,0,[0.8683 0.1203 0.0029 0.0039 0.0046],0,[0.961  0.0224 0.004  0.002  0.0107],"{'Palestina': 'Palestin', 'menyayangi': 'cinta', 'mengasihi': 'cinta'}",1.0442,,,,
1,"Kartosoewiryo itu beragama dan mau bunuh Soekarno. Yang bunuh Sayyidina Ali ketika solat subuh itu seorang Hafidz Quran, Ibnu Muljam. Sampai disini sudah jelas belum, bro? [URL]",Kartosoewiryo itu beragama dan mau bunuh Yang bunuh Sayyidina Ali ketika solat subuh itu seorang Hafidz Ibnu Sampai disini sudah jelas,0.9046341180801392,1,[1.140e-02 9.745e-01 4.000e-04 1.080e-02 3.000e-03],1,[1.400e-02 9.707e-01 4.000e-04 1.000e-02 4.900e-03],"{'Sayyidina': 'Sayyidina', 'Hafidz': 'Hafidz'}",2.2995,,,,
4,[USERNAME] Selamat Siang Sahabat Pos. Mohon maaf baru dibalas. Kiriman tsb sudah diterima ya sahabat. Terima kasih telah mempercayakan dan menggunakan layanan kami :) ^FD [URL],Selamat Siang Sahabat Mohon maaf baru Kiriman tsb sudah diterima ya Terima kasih telah mengamanahkan dan menggunakan layanan kami,0.8912498950958252,4,[1.100e-03 6.000e-04 3.600e-03 5.000e-04 9.943e-01],4,[0.0034 0.0025 0.005  0.0025 0.9866],"{'mempercayakan': 'mengamanahkan', 'diterima': 'diterima'}",0.397,,,,
3,Tawuran suporter ini nih yg bikin penikmat bola awam macem i takut nonton langsung di stadion.,bergaduh suporter ini nih yg bikin ahli ilmu bola awam macem i takut nonton langsung di,0.9650013446807861,3,[0.0032 0.0042 0.0012 0.9899 0.0016],3,[2.600e-03 5.800e-03 4.000e-04 9.902e-01 9.000e-04],"{'penikmat': 'ahli ilmu', 'Tawuran': 'bergaduh'}",2.3192,,,,
1,"[USERNAME] [USERNAME] Please jangan bawa nama anak muda bro, kalau masih debat dg pak [USERNAME] tak pakai data apalagi nyinyir. Serasa generasi milenial kurang literatur.",Please jangan bawa nama anak muda kalau masih perbahasan dg pak tak guna data apalagi Serasa generasi milenial kurang,0.7973864078521729,1,[9.000e-04 9.983e-01 1.000e-04 4.000e-04 3.000e-04],1,[3.50e-03 9.95e-01 2.00e-04 8.00e-04 5.00e-04],"{'debat': 'perbahasan', 'pakai': 'guna'}",1.1693,,,,
4,Jodoh itu kalau sudah waktunya ya akan ketemu juga. Minggu lalu Bli datang bawain kain. Hari ini Emak pulang membawa kebaya bordir. Yang dikasih kegirangan krn sekarang jadi punya sepasang baju cantik  [URL],Jodoh itu kalau sudah waktunya ya akan ketemu Minggu lalu Bli datang bawain Hari ini Emak pulang membawa kebaya Yang dikasih kegembiraan krn sekarang jadi punya sepasang baju cantik,0.9557651281356812,4,[3.800e-03 2.000e-04 2.360e-02 1.000e-03 9.714e-01],4,[5.000e-03 2.000e-04 2.970e-02 1.400e-03 9.637e-01],"{'kegirangan': 'kegembiraan', 'ya': 'ya', 'sepasang': 'sepasang'}",1.0269,,,,
0,"Hari demi hari chatting, demi chatting obrolan semakin pendek balas pun semakin lambat. Hingga ketika kamu menghilang tak ada kabar, kita akhirnya menjadi orang asing. [URL]",Hari demi hari demi chatting obrolan semakin pendek balas pun semakin Hingga ketika kamu hilang tak ada kita akhirnya menjadi orang,0.9306824207305908,0,[0.9836 0.0032 0.0091 0.0011 0.003 ],0,[0.9874 0.0013 0.0074 0.0012 0.0027],{'menghilang': 'hilang'},0.8116,,,,
0,"Ketika jempol imut ini udah ngetik isi hati yang lagi gundah gulana ini sekita mikir untung nya apa ya ngeluarin unek-unek disosmed ada juga semua makhluk sosmed tau aib-aib yang hanya untuk konsumsi sendiri nd malah kita diketawain so mikir"" lagi ",Ketika jempol imut ini udah ngetik isi hati yang lagi kecewa gula ini sekita berfikir untung nya apa ya ngeluarin disosmed ada juga semua makhluk sosmed tau yang hanya untuk konsumsi sendiri nd malah kita diketawain so lagi,0.985118567943573,0,[9.871e-01 9.500e-03 5.000e-04 2.500e-03 6.000e-04],0,[9.754e-01 2.210e-02 4.000e-04 6.000e-04 1.600e-03],"{'hati': 'hati', 'mikir': 'berfikir', 'gundah': 'kecewa', 'gulana': 'gula'}",2.3787,,,,
1,"Pohon plastik, tong sampah ndak ada yg menarik perhatianku. Hanya satu perhatianku, SAMPAH! Nyari konten status nyinyir tapi gak ada sumbangsih thdp kebersihan. Semudah jari membuat status nyinyir berbanding terbalik dgn niat pada hal yang nyata. Hidup hanya sebatas kuota!",Pohon tong sampah ndak ada yg menarik Hanya satu Cari konten status nyinyir tapi gak ada sumbangsih thdp Semudah jari membuat status nyinyir berbanding terbalik dgn niat pada hal yang kehidupan hanya sebatas,0.966901957988739,1,[0.4486 0.5443 0.0014 0.0014 0.0043],0,[0.9326 0.0603 0.0012 0.0016 0.0043],"{'status': 'status', 'Nyari': 'Cari', 'Hidup': 'kehidupan'}",2.4134,,,,
2,"Mama tuh kuat, gak manja, dan gak cengeng. Karna dulunya kurang diurus sama orang tuanya, akhirnya sama anak anaknya sekarang perhatian banget. Sayang banget sama mama",Mama tuh gak dan gak Karna dulunya kurang diurus sama orang ramai akhirnya sama anak anaknya sekarang perhatian sayang banget sama mama,0.9766027331352234,2,[9.000e-04 7.000e-04 9.955e-01 1.800e-03 1.100e-03],2,[2.100e-03 8.000e-04 9.937e-01 1.700e-03 1.800e-03],"{'Sayang': 'sayang', 'orang': 'orang ramai'}",0.701,,,,
4,Awalilah pagimu dengan pikiran yang jernih serta positif meraih mimpi. Selamat hari Senin,Awalilah pagi awak dengan pikiran yang jernih serta positif meraih Selamat hari Senin,0.9665024280548096,4,[0.019  0.0074 0.0478 0.0135 0.9124],4,[0.0051 0.0031 0.0094 0.0041 0.9784],{'pagimu': 'pagi awak'},2.1996,,,,
1,[USERNAME] #belanjaitugakribet ternyata cm slogan doang.stelah dkomplen ternyata dbatalin sepihak. Dan nama besar itu ndak jaminan keprofesionalan ya..trus nyampein ke pihak official store klo sy yg batalin..pdhl samsek ga sy batalin.jd skrg sy udh tau kal,ternyata cm slogan dkomplen ternyata dbatalin Dan nama besar itu ndak jaminan keprofesionalan nyampein ke pihak official store klo sy yg samsek ga sy skrg sy udh tau kal,0.9490463137626648,1,[4.60e-03 9.94e-01 1.00e-04 6.00e-04 7.00e-04],1,[6.900e-03 9.919e-01 1.000e-04 5.000e-04 5.000e-04],"{'ga': 'ga', 'sy': 'sy', 'jaminan': 'jaminan', 'nama': 'nama'}",1.756,,,,
1,pantas saja jalan pada ditutup ada syuting di prj,pantas saja Jalan pada ditutup ada syuting di prj,1.0000001192092896,1,[7.30e-03 9.85e-01 4.00e-04 5.30e-03 2.10e-03],1,[7.400e-03 9.843e-01 4.000e-04 5.500e-03 2.300e-03],{'jalan': 'Jalan'},0.5605,,,,
0,"Katanya dokter gigi sih klo makan jangan sebelah doang (kiri ajah atau kanan ajah) nanti bisa dislokasi atau apa gitu rahangnya.. tp kan, itu menunjukkan ke konsistenan nya diriku pak dok.","Katanya dokter gigi sih klo makan jangan sebelah doang (kiri ajah atau kanan ajah) nanti bisa dislokasi atau apa gitu rahangnya.. tp kan, itu menunjukkan ke konsistenan nya diriku pak dok.",1.0,4,[1.160e-02 5.000e-04 3.400e-03 7.400e-03 9.771e-01],4,[1.160e-02 5.000e-04 3.400e-03 7.400e-03 9.771e-01],,0.03,,,,
4,"Definitely Caca, Kak Ika! Auranya udahlah paling pas. Kualitas aktingnya ga perlu dipertanyakan. Ditambah gatau Caca ini ada apanya, tapi akan gemes aja kalo jadi Alex yang galak tapi penyayang tapi cantik tapi sibuk tapi masih sanggup menghadapinya","Definitely Caca, Kak Ika! Auranya udahlah paling pas. Kualitas aktingnya ga perlu dipertanyakan. Ditambah gatau Caca ini ada apanya, tapi akan gemes aja kalo jadi Alex yang galak tapi penyayang tapi cantik tapi sibuk tapi masih sanggup menghadapinya",1.0,2,[0.0028 0.001  0.9722 0.0023 0.0216],2,[0.0028 0.001  0.9722 0.0023 0.0216],,0.03,,,,
3,"Icut skip-skip, LAH KOK MAKIN SEREM GELAAAA Masih ingat malam itu abis jejeritan langsung lompat ke luar ke kamar Umi, minta tidur sama Umi","Icut skip-skip, LAH KOK MAKIN SEREM GELAAAA Masih ingat malam itu abis jejeritan langsung lompat ke luar ke kamar Umi, minta tidur sama Umi",1.0,0,[0.8398 0.0018 0.0198 0.1254 0.0132],0,[0.8398 0.0018 0.0198 0.1254 0.0132],,0.03,,,,
1,"Yaelahh ente pasti dr partai sapi ? Kurang kelon ente ? Junjungan ente kaga punya nyali kalah sama Ahok berani hadapi kasus. Lebaran Telah Tiba Jik, Pulanglah... atau kaga ada peler",Yaehhh ente pasti dr partai sapi Kurang kelon ente Tuan ente kaga punya nyali kalah sama Ahok berani hadapi hari raya Telah Tiba atau kaga ada peler,0.9582840204238892,1,[1.000e-03 9.981e-01 2.000e-04 4.000e-04 4.000e-04],1,[1.100e-03 9.977e-01 2.000e-04 5.000e-04 5.000e-04],"{'Yaelahh': 'Yaehhh', 'Junjungan': 'Tuan', 'Ahok': 'Ahok', 'Lebaran': 'hari raya'}",1.0649,,,,
3,Kenapa ya lg parnoan. Aku udh gede. Masih aja halu halu takut sitin gitu. Kebayang bayang. Td beraniin ke kmrn mandi dlm keadaan w lg halangan sambil bayangin si serem. Ada bunyi gue asli lemes sampe merinding bgt pdhl bukan yg aneh aneh n lngsng ngibrit,kenapa ya lg Aku udh Masih cuma hello hello takut sitin Kebayang Td beraniin ke kmrn mandi dalam keadaan w lg halangan sambil bayangin si wujud bunyi gue asli lemes sampe merinding bgt pdhl bukan yg aneh aneh n lngsng ngibrit,0.9457592368125916,3,[1.40e-03 1.20e-03 9.00e-04 9.96e-01 6.00e-04],3,[7.000e-04 1.900e-03 5.000e-04 9.966e-01 4.000e-04],"{'takut': 'takut', 'halu': 'hello', 'Kenapa': 'kenapa', 'aja': 'cuma', 'dlm': 'dalam', 'Ada': 'wujud'}",2.4149,,,,
0,"tapi tidak, saya malah lebih memilih bercerita baru dan lebih banyak namun waktu mengizinkan saya untuk tau sampai mana tinta itu habis dan sampai mana buku itu akan ditutup kembali. tepat beberapa hari lalu, buku itu harus ditutup dan saya harus bergegas pamit.",tapi saya malah lebih memilih bercerita baru dan lebih banyak namun waktu benarkan saya untuk tau sampai mana tinta itu habis dan sampai mana buku itu akan ditutup tepat beberapa hari buku itu harus ditutup dan saya harus bergegas,0.9871336221694946,0,[0.9708 0.0019 0.0074 0.0061 0.0138],0,[0.9657 0.0017 0.0029 0.0241 0.0056],"{'bercerita': 'bercerita', 'mengizinkan': 'benarkan'}",0.8094,,,,
4,"Setelah lebih dari 100 purnama menunggu. Kerja keras insan TVRI untuk lepas dari opini disclaimer, terjawab sudah. Semangat menuju WTP tahun depan. Insya Allah.",Setelah lebih dari 100 purnama Kerja keras manusia TVRI untuk lepas dari opini terjawab Semangat menuju WTP tahun Insya,0.8868421316146851,4,[4.900e-03 7.000e-04 8.000e-04 9.000e-04 9.927e-01],4,[7.100e-03 1.400e-03 1.000e-03 9.000e-04 9.895e-01],"{'TVRI': 'TVRI', 'insan': 'manusia'}",1.4461,,,,
0,oh yang sabar ya:) video anime2 saya ran :'( banyak sangat yang ke apus :'( :'( :'(,oh yang sabar video anime2 saya ran banyak sangat yang ke apus,0.990727424621582,0,[9.92e-01 9.00e-04 2.50e-03 3.10e-03 1.50e-03],0,[0.8445 0.1157 0.0023 0.0272 0.0103],{},0.1183,,,,
4, Ko si drummer ini lucu sih mukanya. Kek tengil tapi ngegemesin. Terus mulai dibiasin. *sereceh itu gue punya bias., Ko si drummer ini lucu sih mukanya. Kek tengil tapi ngegemesin. Terus mulai dibiasin. *sereceh itu gue punya bias.,1.0,2,[0.0363 0.0061 0.905  0.0165 0.0361],2,[0.0363 0.0061 0.905  0.0165 0.0361],,0.03,,,,
3, Tungkai itu gemetaran bukan main. Duduk hati-hati jangan sampai peluh berjatuhan. Berhadapan dengan atasan satu kelompok mafia buat dia hampir gila.,Tungkai itu gemetaran bukan Duduk jangan sampai peluh Berhadapan dengan atasan satu kelompok mafia buat dia hampir,0.9565787315368652,3,[8.100e-03 1.000e-03 8.000e-04 9.892e-01 9.000e-04],3,[0.1703 0.0222 0.0011 0.8038 0.0027],{'mafia': 'mafia'},1.7755,,,,
2,"kamu lewat sedetik aja fokus aku langsung hilang, bikin sakit perut, kepala pusing juga. inituh gejala jatuh cinta","kamu lewat sedetik aja fokus aku langsung hilang, bikin sakit perut, kepala pusing juga. inituh gejala jatuh cinta",1.0,0,[0.6423 0.0027 0.1984 0.1515 0.005 ],0,[0.6423 0.0027 0.1984 0.1515 0.005 ],,0.03,,,,
0,"dan bilang kamis itu dihadapan teman2 kerja tadi pagi pas lagi apel, ketegangan jadi ngakak gara2 ngengeblengan seorang pegawai yg mau mimpin yelyel.. diajak intermezo dulu.. padahal malunya itu lho","dan bilang kamis itu dihadapan teman2 kerja tadi pagi pas lagi apel, ketegangan jadi ngakak gara2 ngengeblengan seorang pegawai yg mau mimpin yelyel.. diajak intermezo dulu.. padahal malunya itu lho",1.0,3,[0.2517 0.0681 0.0023 0.6008 0.0771],3,[0.2517 0.0681 0.0023 0.6008 0.0771],,0.08,,,,
0,"Terkejut diri ini kan. Lalu perut ku kruyukan, akhirnya ku putuskan utk searching dimane foodcourt nya. Eh pas searching, no signal breh. Tri ku di thamrin dan tanabang tidak berfungsi samsek.",terkejut diri ini Lalu perut ku akhirnya ku putuskan utk searching dimane foodcourt Eh pas no signal Tri ku di thamrin dan tanabang tidak berfungsi,0.9450474381446838,0,[8.430e-01 1.203e-01 6.000e-04 3.250e-02 3.700e-03],0,[9.882e-01 6.200e-03 4.000e-04 4.100e-03 1.000e-03],"{'tanabang': 'tanabang', 'Terkejut': 'terkejut', 'thamrin': 'thamrin'}",3.4003,,,,
1,"Lokasi kamar: di lantai 3, paling hujuuung. Protes: BERISIK BANGET ANJIR DI BAWAH SANA DEPAN KOST-AN MASIH ADA YANG ULANG TAHUNNYA DISIRAM-SIRAM!!!",Lokasi di lantai paling BERISIK BANGET ANJIR DI BAWAH SANA DEPAN MASIH ADA YANG ULANG TAHUNNYA,0.9424997568130493,1,[1.100e-03 9.975e-01 1.000e-04 9.000e-04 4.000e-04],1,[5.800e-03 9.885e-01 1.000e-04 3.300e-03 2.300e-03],"{'DEPAN': 'DEPAN', 'Lokasi': 'Lokasi'}",0.6451,,,,
4,"[USERNAME] Not only educated...tapi jd lah seorang isteri yg mampu menjadi, sahabat baik, kekasih dan juga isteri yg baik terhadap suami. In Shaa Allah...niat Nuhaa yg baik tu, akan dapat petunjuk dr Allah swt.",Not only jd lah seorang isteri yg mampu kawan tersayang dan juga isteri yg baik terhadap In Shaa Nuhaa yg baik akan dapat petunjuk dr Allah,0.9394021034240723,4,[2.300e-03 8.000e-04 1.665e-01 5.300e-03 8.250e-01],2,[0.0086 0.0013 0.6437 0.0121 0.3343],"{'kekasih': 'tersayang', 'sahabat': 'kawan'}",0.941,,,,
1,"web permata krg profesional. Ada program cashback 10rb token pln, waktu di klik info, masuknya ke program paket kuota data. Piye iki?",web permata krg Ada program cashback 10rb token waktu di klik masuknya ke program pakej kuota Piye,0.8772788643836975,1,[8.300e-03 9.895e-01 2.000e-04 1.500e-03 4.000e-04],1,[5.470e-02 7.931e-01 5.000e-04 1.501e-01 1.600e-03],"{'klik': 'klik', 'paket': 'pakej'}",0.6634,,,,
2,Aku rela pergi pagi untuk menemui mu Aku rela pulang malam untuk menemani mu Jangan tanya alasannya semua datang tiba tiba Kita jalani saja Yang penting sayang Aku selalu ada untukmu Tak perlu lagi kau ragu Yang penting sayang cinta ku hanya untukmu (BIARINE-Yang Penting Jalan) [URL],Aku rela pergi pagi untuk menemui mu Aku rela pulang malam untuk menemani mu jangan tanya sebabnya semua datang tiba tiba Kami hidup saja yang mana penting sayang Aku selalu ada untukmu Tak perlu lagi kau ragu yang mana penting sayang cinta ku hanya untukmu Penting,0.961139440536499,2,[1.500e-03 6.000e-04 9.956e-01 1.300e-03 1.100e-03],2,[1.200e-03 5.000e-04 9.961e-01 1.400e-03 8.000e-04],"{'Jangan': 'jangan', 'alasannya': 'sebabnya', 'Kita': 'Kami', 'jalani': 'hidup', 'Yang': 'yang mana'}",3.5461,,,,
3,Mudah2an sudah terupload smua sebelum z mudik Karna fans modal quota pun butuh daerah dengan jaringan yang bagus.. hiksss Hitungan jam juga br slsi kalo z mo donlot ini di rumahku pi ,Mudah2an sudah terupload smua sebelum z mudik Karna fans modal quota pun butuh daerah dengan jaringan yang bagus.. hiksss Hitungan jam juga br slsi kalo z mo donlot ini di rumahku pi ,1.0,0,[0.9417 0.0129 0.0011 0.0391 0.0051],0,[0.9417 0.0129 0.0011 0.0391 0.0051],,0.03,,,,
2,"Seperti dulu aku mencintaimu, sampai selamanya tanpa akhir, cinta tak perlu alasan untuk mengalir",Seperti dulu aku sampai selamanya tanpa cinta tak perlu alasan untuk mengalir,0.9815571308135986,2,[2.000e-03 4.000e-04 9.953e-01 1.400e-03 8.000e-04],0,[0.8828 0.0062 0.1048 0.0038 0.0024],{'cinta': 'cinta'},0.398,,,,
2,"Udah ah, udah panjang. Pokoknya tuh aku sayang kamu, i love you, saranghae, 143",Udah udah Perkara utama ialah tuh aku sayang i love 143,0.8692053556442261,2,[1.100e-03 4.000e-04 9.968e-01 1.000e-03 7.000e-04],2,[1.000e-03 5.000e-04 9.963e-01 1.300e-03 1.000e-03],{'Pokoknya': 'Perkara utama ialah'},1.6653,,,,
2,"Setiap kali kamu tersenyum padaku, hatiku melambung tinggi dan mataku mulai kebingungan... Aku cinta Kamu juga, sebuah kalimat yang ingin aku dengar keluar dari bibirmu. -D-",Setiap kali kamu tersenyum hati saya melambung tinggi dan mataku mulai Aku cinta Kamu sebuah kalimat yang ingin aku dengar keluar dari,0.9624581336975098,2,[9.000e-04 6.000e-04 9.964e-01 1.500e-03 7.000e-04],2,[1.20e-03 5.00e-04 9.96e-01 1.50e-03 8.00e-04],"{'cinta': 'cinta', 'hatiku': 'hati saya'}",1.5608,,,,
4,"OH MY GOD !!!! !! ! ! ! ! ! ! ! SUDAH SESUAI SAYANG, MALAH LEBIH BAGUS DARI PUNYAKU AAAAAAAAA ANAK KITAAAA :""D /NANGIS BAHAGYA/","OH MY GOD !!!! !! ! ! ! ! ! ! ! SUDAH SESUAI SAYANG, MALAH LEBIH BAGUS DARI PUNYAKU AAAAAAAAA ANAK KITAAAA :""D /NANGIS BAHAGYA/",1.0,2,[0.0013 0.0011 0.991  0.0029 0.0037],2,[0.0013 0.0011 0.991  0.0029 0.0037],,0.03,,,,
